time.mv
00.54554,35.3
00.54556,35.1
00.54558,34.3
00.54560,34.8
00.54562,35.3
00.54564,34.8
00.54566,35.1
00.54568,34.6
00.54570,34.3
00.54572,35.1
00.54574,34.1
00.54576,34.6
00.54578,34.1
00.54580,34.8
00.54582,34.1
00.54584,34.3
00.54586,34.1
00.54588,34.3
00.54590,34.8
00.54592,34.6
00.54594,34.8
00.54596,34.3
00.54598,34.6
00.54600,34.8
00.54602,34.6
00.54604,34.1
00.54606,34.3
00.54608,34.1
00.54610,34.6
00.54612,34.8
00.54614,34.3
00.54616,33.6
00.54618,34.6
00.54620,35.1
00.54622,34.3
00.54624,34.8
00.54626,34.3
00.54628,34.6
00.54630,33.9
00.54632,34.1
00.54634,33.6
00.54636,34.8
00.54638,34.3
00.54640,34.6
00.54642,34.1
00.54644,34.3
00.54646,33.6
00.54648,34.3
00.54650,33.9
00.54652,34.1
00.54654,33.9
00.54656,33.6
00.54658,34.8
00.54660,35.1
00.54662,34.6
00.54664,34.3
00.54666,34.6
00.54668,33.9
00.54670,34.3
00.54672,33.9
00.54674,33.6
00.54676,34.8
00.54678,33.9
00.54680,34.3
00.54682,34.1
00.54684,34.6
00.54686,34.1
00.54688,33.9
00.54690,34.1
00.54692,34.3
00.54694,34.8
00.54696,34.6
00.54698,34.1
00.54700,34.6
00.54702,34.1
00.54704,34.6
00.54706,34.3
00.54708,34.6
00.54710,34.3
00.54712,34.1
00.54714,33.9
00.54716,34.1
00.54718,34.6
00.54720,34.3
00.54722,34.1
00.54724,33.6
00.54726,34.1
00.54728,34.3
00.54730,34.8
00.54732,34.3
00.54734,33.9
00.54736,34.1
00.54738,34.3
00.54740,34.1
00.54742,33.4
00.54744,33.9
00.54746,34.3
00.54748,33.6
00.54750,33.9
00.54752,34.1
00.54754,34.3
00.54756,34.1
00.54758,33.9
00.54760,33.6
00.54762,34.1
00.54764,33.4
00.54766,34.3
00.54768,33.6
00.54770,34.1
00.54772,34.3
00.54774,34.1
00.54776,33.9
00.54778,33.4
00.54780,33.6
00.54782,34.1
00.54784,33.6
00.54786,33.4
00.54788,33.9
00.54790,33.4
00.54792,33.6
00.54794,33.4
00.54796,33.1
00.54798,33.4
00.54800,33.6
00.54802,34.1
00.54804,33.6
00.54806,33.4
00.54808,33.1
00.54810,33.9
00.54812,33.4
00.54814,34.1
00.54816,33.9
00.54818,33.6
00.54820,33.1
00.54822,34.1
00.54824,33.6
00.54826,33.4
00.54828,34.1
00.54830,33.1
00.54832,33.4
00.54834,33.1
00.54836,33.9
00.54838,33.6
00.54840,33.4
00.54842,34.3
00.54844,33.6
00.54846,32.6
00.54848,33.1
00.54850,34.3
00.54852,33.9
00.54854,33.6
00.54856,34.1
00.54858,34.3
00.54860,34.1
00.54862,33.9
00.54864,32.9
00.54866,33.4
00.54868,33.1
00.54870,33.4
00.54872,33.6
00.54874,33.1
00.54876,33.4
00.54878,32.9
00.54880,33.4
00.54882,32.9
00.54884,33.4
00.54886,33.1
00.54888,32.9
00.54890,33.9
00.54892,33.6
00.54894,32.9
00.54896,33.4
00.54898,33.6
00.54900,33.1
00.54902,34.1
00.54904,33.1
00.54906,33.9
00.54908,33.1
00.54910,33.6
00.54912,32.6
00.54914,32.4
00.54916,31.9
00.54918,32.6
00.54920,32.4
00.54922,32.6
00.54924,33.4
00.54926,33.1
00.54928,33.4
00.54930,33.9
00.54932,33.4
00.54934,33.1
00.54936,32.9
00.54938,33.4
00.54940,33.6
00.54942,33.9
00.54944,33.6
00.54946,33.9
00.54948,33.1
00.54950,33.6
00.54952,33.4
00.54954,32.9
00.54956,33.1
00.54958,33.9
00.54960,32.9
00.54962,32.1
00.54964,33.4
00.54966,33.6
00.54968,33.4
00.54970,32.9
00.54972,33.1
00.54974,34.1
00.54976,33.6
00.54978,32.9
00.54980,33.1
00.54982,33.4
00.54984,33.6
00.54986,33.1
00.54988,32.6
00.54990,32.4
00.54992,33.9
00.54994,33.4
00.54996,33.1
00.54998,32.9
00.55000,33.1
00.55002,32.9
00.55004,33.6
00.55006,33.1
00.55008,32.6
00.55010,33.4
00.55012,32.6
00.55014,33.6
00.55016,32.6
00.55018,31.9
00.55020,32.9
00.55022,32.1
00.55024,33.1
00.55026,32.9
00.55028,32.1
00.55030,33.1
00.55032,32.9
00.55034,33.4
00.55036,33.1
00.55038,32.6
00.55040,33.1
00.55042,32.4
00.55044,32.6
00.55046,33.1
00.55048,32.4
00.55050,33.4
00.55052,32.9
00.55054,32.4
00.55056,32.6
00.55058,31.7
00.55060,32.9
00.55062,33.1
00.55064,32.4
00.55066,33.1
00.55068,32.6
00.55070,33.6
00.55072,32.4
00.55074,32.9
00.55076,32.4
00.55078,32.6
00.55080,33.1
00.55082,32.9
00.55084,33.4
00.55086,32.6
00.55088,33.1
00.55090,32.9
00.55092,32.6
00.55094,32.9
00.55096,32.6
00.55098,33.1
00.55100,32.6
00.55102,32.4
00.55104,32.1
00.55106,32.6
00.55108,32.9
00.55110,32.4
00.55112,32.1
00.55114,32.4
00.55116,34.1
00.55118,33.1
00.55120,32.1
00.55122,32.9
00.55124,33.4
00.55126,32.6
00.55128,32.9
00.55130,32.6
00.55132,32.1
00.55134,31.4
00.55136,31.9
00.55138,32.1
00.55140,32.9
00.55142,33.1
00.55144,32.6
00.55146,32.4
00.55148,31.9
00.55150,32.9
00.55152,32.4
00.55154,32.6
00.55156,32.9
00.55158,32.6
00.55160,31.9
00.55162,32.1
00.55164,32.4
00.55166,32.6
00.55168,32.4
00.55170,32.1
00.55172,32.6
00.55174,32.1
00.55176,32.4
00.55178,32.1
00.55180,32.4
00.55182,32.9
00.55184,32.6
00.55186,32.1
00.55188,32.4
00.55190,32.1
00.55192,31.9
00.55194,32.1
00.55196,31.9
00.55198,32.1
00.55200,32.4
00.55202,32.6
00.55204,32.1
00.55206,32.4
00.55208,32.6
00.55210,31.9
00.55212,31.7
00.55214,31.9
00.55216,32.4
00.55218,32.1
00.55220,31.7
00.55222,32.4
00.55224,31.9
00.55226,32.9
00.55228,32.4
00.55230,32.6
00.55232,31.9
00.55234,32.1
00.55236,31.9
00.55238,32.6
00.55240,32.4
00.55242,32.9
00.55244,32.6
00.55246,31.9
00.55248,32.1
00.55250,32.4
00.55252,32.1
00.55254,32.4
00.55256,32.9
00.55258,31.9
00.55260,32.1
00.55262,31.4
00.55264,32.1
00.55266,31.9
00.55268,31.2
00.55270,32.1
00.55272,31.9
00.55274,31.2
00.55276,31.9
00.55278,32.1
00.55280,31.9
00.55282,31.7
00.55284,32.4
00.55286,31.4
00.55288,32.1
00.55290,32.4
00.55292,31.7
00.55294,31.9
00.55296,32.1
00.55298,31.9
00.55300,32.4
00.55302,31.9
00.55304,32.1
00.55306,32.4
00.55308,32.6
00.55310,32.4
00.55312,32.6
00.55314,32.1
00.55316,31.9
00.55318,32.1
00.55320,32.6
00.55322,32.1
00.55324,32.4
00.55326,31.7
00.55328,32.1
00.55330,31.7
00.55332,31.4
00.55334,31.7
00.55336,32.1
00.55338,31.9
00.55340,32.1
00.55342,32.4
00.55344,31.2
00.55346,31.7
00.55348,32.4
00.55350,31.7
00.55352,31.9
00.55354,31.7
00.55356,32.1
00.55358,32.9
00.55360,31.9
00.55362,32.9
00.55364,32.1
00.55366,32.9
00.55368,32.6
00.55370,32.1
00.55372,32.4
00.55374,32.6
00.55376,31.9
00.55378,32.1
00.55380,31.9
00.55382,31.2
00.55384,32.4
00.55386,31.9
00.55388,31.4
00.55390,32.4
00.55392,31.7
00.55394,31.9
00.55396,32.4
00.55398,32.1
00.55400,31.4
00.55402,31.7
00.55404,32.1
00.55406,31.7
00.55408,32.6
00.55410,31.9
00.55412,31.4
00.55414,31.7
00.55416,31.9
00.55418,32.4
00.55420,31.9
00.55422,32.4
00.55424,31.9
00.55426,32.6
00.55428,32.4
00.55430,32.6
00.55432,31.9
00.55434,32.6
00.55436,31.4
00.55438,32.1
00.55440,31.7
00.55442,32.1
00.55444,31.4
00.55446,31.9
00.55448,31.2
00.55450,31.7
00.55452,31.4
00.55454,31.7
00.55456,31.4
00.55458,31.7
00.55460,32.1
00.55462,32.4
00.55464,32.6
00.55466,31.7
00.55468,31.4
00.55470,31.9
00.55472,32.1
00.55474,32.4
00.55476,31.9
00.55478,31.4
00.55480,32.1
00.55482,32.4
00.55484,31.9
00.55486,31.2
00.55488,31.7
00.55490,30.9
00.55492,31.4
00.55494,31.9
00.55496,32.1
00.55498,31.9
00.55500,31.7
00.55502,31.9
00.55504,31.4
00.55506,32.1
00.55508,31.7
00.55510,31.4
00.55512,32.4
00.55514,32.6
00.55516,31.7
00.55518,31.4
00.55520,32.1
00.55522,31.7
00.55524,32.1
00.55526,31.2
00.55528,32.1
00.55530,32.4
00.55532,31.9
00.55534,32.9
00.55536,31.9
00.55538,32.1
00.55540,32.6
00.55542,31.7
00.55544,31.2
00.55546,30.9
00.55548,32.1
00.55550,31.4
00.55552,32.4
00.55554,30.9
00.55556,31.7
00.55558,31.2
00.55560,31.4
00.55562,30.2
00.55564,31.2
00.55566,31.4
00.55568,31.7
00.55570,31.4
00.55572,31.4
00.55574,31.7
00.55576,31.9
00.55578,32.1
00.55580,31.2
00.55582,31.9
00.55584,32.1
00.55586,31.9
00.55588,31.7
00.55590,32.1
00.55592,31.4
00.55594,31.9
00.55596,31.2
00.55598,31.4
00.55600,31.9
00.55602,31.7
00.55604,31.2
00.55606,31.7
00.55608,31.9
00.55610,31.7
00.55612,31.4
00.55614,32.1
00.55616,31.4
00.55618,31.2
00.55620,31.4
00.55622,32.1
00.55624,30.7
00.55626,31.7
00.55628,31.9
00.55630,30.4
00.55632,31.4
00.55634,31.2
00.55636,30.7
00.55638,30.9
00.55640,31.7
00.55642,31.2
00.55644,31.4
00.55646,30.9
00.55648,31.2
00.55650,31.9
00.55652,30.9
00.55654,31.9
00.55656,31.7
00.55658,31.2
00.55660,31.7
00.55662,31.2
00.55664,30.9
00.55666,31.2
00.55668,30.9
00.55670,31.7
00.55672,30.4
00.55674,30.9
00.55676,31.9
00.55678,30.7
00.55680,30.9
00.55682,31.2
00.55684,30.9
00.55686,31.9
00.55688,32.1
00.55690,31.7
00.55692,30.9
00.55694,30.2
00.55696,31.4
00.55698,30.7
00.55700,31.4
00.55702,31.7
00.55704,30.7
00.55706,31.7
00.55708,30.9
00.55710,31.4
00.55712,31.7
00.55714,31.4
00.55716,31.9
00.55718,31.2
00.55720,31.9
00.55722,31.7
00.55724,30.4
00.55726,30.2
00.55728,31.2
00.55730,30.7
00.55732,31.4
00.55734,31.2
00.55736,30.4
00.55738,30.9
00.55740,31.2
00.55742,30.4
00.55744,30.7
00.55746,30.9
00.55748,31.2
00.55750,31.7
00.55752,30.9
00.55754,30.7
00.55756,31.4
00.55758,30.7
00.55760,31.2
00.55762,30.4
00.55764,30.7
00.55766,30.9
00.55768,30.7
00.55770,30.9
00.55772,31.7
00.55774,31.4
00.55776,30.2
00.55778,29.9
00.55780,31.2
00.55782,31.7
00.55784,31.4
00.55786,30.7
00.55788,30.9
00.55790,31.2
00.55792,30.7
00.55794,31.2
00.55796,30.9
00.55798,30.7
00.55800,30.4
00.55802,30.7
00.55804,30.9
00.55806,31.2
00.55808,31.4
00.55810,31.2
00.55812,31.4
00.55814,31.7
00.55816,31.2
00.55818,29.9
00.55820,30.4
00.55822,30.9
00.55824,30.4
00.55826,31.2
00.55828,30.9
00.55830,31.2
00.55832,30.9
00.55834,30.7
00.55836,30.9
00.55838,31.4
00.55840,30.7
00.55842,30.2
00.55844,31.4
00.55846,30.4
00.55848,31.2
00.55850,30.7
00.55852,30.9
00.55854,30.4
00.55856,30.2
00.55858,31.2
00.55860,30.7
00.55862,31.2
00.55864,30.2
00.55866,30.7
00.55868,31.7
00.55870,30.7
00.55872,29.7
00.55874,31.2
00.55876,30.4
00.55878,30.2
00.55880,30.4
00.55882,29.9
00.55884,29.7
00.55886,30.4
00.55888,30.7
00.55890,30.9
00.55892,29.9
00.55894,30.4
00.55896,29.5
00.55898,30.4
00.55900,30.7
00.55902,30.4
00.55904,30.9
00.55906,30.4
00.55908,30.7
00.55910,30.9
00.55912,30.4
00.55914,30.2
00.55916,30.7
00.55918,30.4
00.55920,30.2
00.55922,30.4
00.55924,29.7
00.55926,30.2
00.55928,30.7
00.55930,30.4
00.55932,31.2
00.55934,30.7
00.55936,29.9
00.55938,30.4
00.55940,30.7
00.55942,31.2
00.55944,30.4
00.55946,29.7
00.55948,30.7
00.55950,31.2
00.55952,30.2
00.55954,30.9
00.55956,29.7
00.55958,30.9
00.55960,30.7
00.55962,30.2
00.55964,30.4
00.55966,30.7
00.55968,29.7
00.55970,30.4
00.55972,30.9
00.55974,30.4
00.55976,30.9
00.55978,31.4
00.55980,30.7
00.55982,30.4
00.55984,30.9
00.55986,30.9
00.55988,30.4
00.55990,29.9
00.55992,30.7
00.55994,31.4
00.55996,30.7
00.55998,29.9
00.56000,30.9
00.56002,30.2
00.56004,30.4
00.56006,29.7
00.56008,30.2
00.56010,29.9
00.56012,30.9
00.56014,30.4
00.56016,30.2
00.56018,31.2
00.56020,30.9
00.56022,31.2
00.56024,30.4
00.56026,30.7
00.56028,29.7
00.56030,30.7
00.56032,30.2
00.56034,30.4
00.56036,30.9
00.56038,30.7
00.56040,29.7
00.56042,29.9
00.56044,30.4
00.56046,31.2
00.56048,31.4
00.56050,30.7
00.56052,29.5
00.56054,29.7
00.56056,29.9
00.56058,31.2
00.56060,29.9
00.56062,30.7
00.56064,30.4
00.56066,30.9
00.56068,30.2
00.56070,30.7
00.56072,30.9
00.56074,30.2
00.56076,30.9
00.56078,30.7
00.56080,30.2
00.56082,30.7
00.56084,29.9
00.56086,30.9
00.56088,30.2
00.56090,30.7
00.56092,30.2
00.56094,30.7
00.56096,30.9
00.56098,30.7
00.56100,30.4
00.56102,29.9
00.56104,30.4
00.56106,29.9
00.56108,29.7
00.56110,30.2
00.56112,29.7
00.56114,29.9
00.56116,30.4
00.56118,30.7
00.56120,29.7
00.56122,29.9
00.56124,30.9
00.56126,30.4
00.56128,30.9
00.56130,30.2
00.56132,30.9
00.56134,29.7
00.56136,29.9
00.56138,30.4
00.56140,30.7
00.56142,29.7
00.56144,29.9
00.56146,30.4
00.56148,30.2
00.56150,29.5
00.56152,29.7
00.56154,30.2
00.56156,29.7
00.56158,30.4
00.56160,29.7
00.56162,29.9
00.56164,30.7
00.56166,30.2
00.56168,29.9
00.56170,30.9
00.56172,30.2
00.56174,30.4
00.56176,30.2
00.56178,29.9
00.56180,29.7
00.56182,30.2
00.56184,29.2
00.56186,29.5
00.56188,29.9
00.56190,30.4
00.56192,30.2
00.56194,30.7
00.56196,31.2
00.56198,30.9
00.56200,29.9
00.56202,30.2
00.56204,30.4
00.56206,29.9
00.56208,29.7
00.56210,30.4
00.56212,30.2
00.56214,30.9
00.56216,30.4
00.56218,29.9
00.56220,30.4
00.56222,29.5
00.56224,30.2
00.56226,30.4
00.56228,29.7
00.56230,30.2
00.56232,29.9
00.56234,30.2
00.56236,29.9
00.56238,30.2
00.56240,30.4
00.56242,30.2
00.56244,30.4
00.56246,29.9
00.56248,30.2
00.56250,29.9
00.56252,30.2
00.56254,29.7
00.56256,30.2
00.56258,30.7
00.56260,30.2
00.56262,29.5
00.56264,30.2
00.56266,29.9
00.56268,30.4
00.56270,30.9
00.56272,30.7
00.56274,30.4
00.56276,29.7
00.56278,30.2
00.56280,29.7
00.56282,29.9
00.56284,29.2
00.56286,29.9
00.56288,30.9
00.56290,30.4
00.56292,30.2
00.56294,29.5
00.56296,29.9
00.56298,29.7
00.56300,29.5
00.56302,30.4
00.56304,29.9
00.56306,29.7
00.56308,29.9
00.56310,30.7
00.56312,30.2
00.56314,29.2
00.56316,29.9
00.56318,29.5
00.56320,29.2
00.56322,30.2
00.56324,29.9
00.56326,29.7
00.56328,29.9
00.56330,30.2
00.56332,30.9
00.56334,29.7
00.56336,29.5
00.56338,30.2
00.56340,29.9
00.56342,30.2
00.56344,29.5
00.56346,30.4
00.56348,29.7
00.56350,28.7
00.56352,29.9
00.56354,29.7
00.56356,29.5
00.56358,29.2
00.56360,30.2
00.56362,29.5
00.56364,29.9
00.56366,29.5
00.56368,30.2
00.56370,29.7
00.56372,29.5
00.56374,29.7
00.56376,28.7
00.56378,30.2
00.56380,29.9
00.56382,29.7
00.56384,30.2
00.56386,29.5
00.56388,29.2
00.56390,29.9
00.56392,29.7
00.56394,30.2
00.56396,29.9
00.56398,30.2
00.56400,29.5
00.56402,29.9
00.56404,30.2
00.56406,29.9
00.56408,29.2
00.56410,29.7
00.56412,28.7
00.56414,29.2
00.56416,28.7
00.56418,29.7
00.56420,29.5
00.56422,29.7
00.56424,29.5
00.56426,28.7
00.56428,29.9
00.56430,29
00.56432,29.2
00.56434,29.7
00.56436,28.7
00.56438,29.7
00.56440,29.9
00.56442,28.7
00.56444,29
00.56446,28.7
00.56448,29
00.56450,28.7
00.56452,29.7
00.56454,30.4
00.56456,30.2
00.56458,29.7
00.56460,29.5
00.56462,29.7
00.56464,28.7
00.56466,28.2
00.56468,28.7
00.56470,29
00.56472,28.7
00.56474,29.7
00.56476,29.2
00.56478,29
00.56480,29.7
00.56482,28.5
00.56484,28.7
00.56486,29.5
00.56488,29.7
00.56490,29.9
00.56492,29.2
00.56494,28.7
00.56496,29.2
00.56498,29.5
00.56500,28.2
00.56502,28.5
00.56504,28.7
00.56506,29.9
00.56508,29.7
00.56510,28.5
00.56512,28
00.56514,28.7
00.56516,28.5
00.56518,28.7
00.56520,29
00.56522,29.5
00.56524,29.2
00.56526,29.7
00.56528,29.2
00.56530,28.7
00.56532,29.7
00.56534,29.2
00.56536,28.5
00.56538,28.7
00.56540,28.5
00.56542,28.7
00.56544,29
00.56546,28.5
00.56548,28.7
00.56550,28
00.56552,29
00.56554,29.2
00.56556,29
00.56558,29.7
00.56560,30.7
00.56562,28.7
00.56564,29
00.56566,29.2
00.56568,29
00.56570,28.2
00.56572,29.2
00.56574,29.7
00.56576,29.2
00.56578,28.5
00.56580,28.2
00.56582,29.5
00.56584,29
00.56586,29.2
00.56588,28.7
00.56590,29.2
00.56592,29.9
00.56594,28.7
00.56596,29.5
00.56598,29.2
00.56600,29
00.56602,29.2
00.56604,29.7
00.56606,29.5
00.56608,29.2
00.56610,29.5
00.56612,28.7
00.56614,28.5
00.56616,28.7
00.56618,29.9
00.56620,29.5
00.56622,29.9
00.56624,28.5
00.56626,29.2
00.56628,29
00.56630,28.7
00.56632,28.2
00.56634,29
00.56636,29.5
00.56638,29.2
00.56640,29
00.56642,28.7
00.56644,29.5
00.56646,28.7
00.56648,28
00.56650,28.2
00.56652,29
00.56654,28.2
00.56656,28.7
00.56658,29.7
00.56660,29.2
00.56662,28.5
00.56664,28.7
00.56666,29
00.56668,29.5
00.56670,29.2
00.56672,29
00.56674,28.5
00.56676,28.7
00.56678,29
00.56680,29.5
00.56682,29
00.56684,28.5
00.56686,29.2
00.56688,28.7
00.56690,29.2
00.56692,29.5
00.56694,30.4
00.56696,29.7
00.56698,29.5
00.56700,29.2
00.56702,29.5
00.56704,29.2
00.56706,29.5
00.56708,29
00.56710,28.5
00.56712,29.5
00.56714,29
00.56716,28.2
00.56718,29
00.56720,28.5
00.56722,29.2
00.56724,28
00.56726,28.5
00.56728,28.7
00.56730,29.7
00.56732,29.9
00.56734,29
00.56736,28.5
00.56738,28.2
00.56740,28.5
00.56742,29
00.56744,29
00.56746,29.2
00.56748,29.7
00.56750,29.2
00.56752,28.7
00.56754,29
00.56756,29.2
00.56758,28.7
00.56760,28.2
00.56762,29
00.56764,28.7
00.56766,29.2
00.56768,28.7
00.56770,28.5
00.56772,29.2
00.56774,29.5
00.56776,29
00.56778,28.7
00.56780,28.2
00.56782,29
00.56784,28
00.56786,28.5
00.56788,28.2
00.56790,28.7
00.56792,30.2
00.56794,29.5
00.56796,28.7
00.56798,29
00.56800,28.2
00.56802,29
00.56804,28.7
00.56806,29
00.56808,29.2
00.56810,28.2
00.56812,28.5
00.56814,29.2
00.56816,29.5
00.56818,29.2
00.56820,29.5
00.56822,29
00.56824,29.5
00.56826,29.2
00.56828,28.7
00.56830,28.5
00.56832,28.2
00.56834,28.5
00.56836,28.7
00.56838,28.5
00.56840,29.2
00.56842,28.7
00.56844,29.2
00.56846,29
00.56848,28.2
00.56850,29
00.56852,29.5
00.56854,28.7
00.56856,29
00.56858,28.7
00.56860,29.2
00.56862,29.5
00.56864,28.5
00.56866,28.7
00.56868,28.2
00.56870,27.7
00.56872,29.2
00.56874,29
00.56876,28.5
00.56878,28.2
00.56880,29
00.56882,28.2
00.56884,29.5
00.56886,28.7
00.56888,28.2
00.56890,27.7
00.56892,29.2
00.56894,28.7
00.56896,28.2
00.56898,27.7
00.56900,29
00.56902,29.5
00.56904,29
00.56906,28.7
00.56908,28.5
00.56910,29.2
00.56912,28
00.56914,28.2
00.56916,28.5
00.56918,29.5
00.56920,29.2
00.56922,28.5
00.56924,28.2
00.56926,29
00.56928,29.2
00.56930,28.5
00.56932,29.5
00.56934,28.5
00.56936,28.2
00.56938,29
00.56940,28.5
00.56942,29.2
00.56944,28.2
00.56946,27.7
00.56948,28
00.56950,28.2
00.56952,29
00.56954,29.7
00.56956,28.2
00.56958,28.7
00.56960,28
00.56962,28.2
00.56964,28.7
00.56966,28.5
00.56968,28.2
00.56970,28.5
00.56972,28.7
00.56974,28.5
00.56976,28
00.56978,28.2
00.56980,29
00.56982,28.2
00.56984,29
00.56986,29.7
00.56988,28.7
00.56990,28.5
00.56992,29.7
00.56994,29
00.56996,28
00.56998,28.5
00.57000,28.7
00.57002,27.7
00.57004,27.3
00.57006,27.7
00.57008,28.5
00.57010,28.7
00.57012,29
00.57014,27.7
00.57016,28
00.57018,28.5
00.57020,29.2
00.57022,29
00.57024,28.5
00.57026,27.5
00.57028,28.2
00.57030,28
00.57032,28.7
00.57034,28.5
00.57036,28.2
00.57038,27.3
00.57040,29.5
00.57042,28
00.57044,28.2
00.57046,27.5
00.57048,27.7
00.57050,28.5
00.57052,29.2
00.57054,28.5
00.57056,27.7
00.57058,29
00.57060,28.2
00.57062,29
00.57064,28.2
00.57066,27.5
00.57068,28.2
00.57070,28.5
00.57072,29.7
00.57074,28.7
00.57076,28.5
00.57078,28.7
00.57080,27.7
00.57082,28
00.57084,29
00.57086,28.5
00.57088,27.3
00.57090,28
00.57092,27.7
00.57094,29
00.57096,29.2
00.57098,28
00.57100,28.7
00.57102,28.5
00.57104,29.2
00.57106,28.2
00.57108,29
00.57110,28.7
00.57112,28.2
00.57114,28
00.57116,27.5
00.57118,27.3
00.57120,27.7
00.57122,28.2
00.57124,28.7
00.57126,28
00.57128,27.7
00.57130,28.2
00.57132,28.7
00.57134,28.5
00.57136,27.7
00.57138,28.5
00.57140,29.5
00.57142,28.2
00.57144,27.3
00.57146,27.5
00.57148,28
00.57150,28.5
00.57152,28.7
00.57154,28
00.57156,28.2
00.57158,27.7
00.57160,28.5
00.57162,28.2
00.57164,28
00.57166,28.2
00.57168,28.7
00.57170,29
00.57172,28.5
00.57174,28
00.57176,28.2
00.57178,28.7
00.57180,28.5
00.57182,28
00.57184,28.5
00.57186,28
00.57188,28.7
00.57190,29
00.57192,28.2
00.57194,28
00.57196,28.7
00.57198,28.2
00.57200,28
00.57202,28.7
00.57204,29
00.57206,28.5
00.57208,28.7
00.57210,28.2
00.57212,27.7
00.57214,28.5
00.57216,28
00.57218,28.5
00.57220,27.7
00.57222,28.2
00.57224,28
00.57226,28.7
00.57228,28.5
00.57230,28.2
00.57232,29.5
00.57234,29
00.57236,28
00.57238,29
00.57240,29.7
00.57242,28.5
00.57244,28.2
00.57246,28.5
00.57248,28.7
00.57250,28.2
00.57252,28
00.57254,28.5
00.57256,28
00.57258,28.5
00.57260,28.2
00.57262,28.5
00.57264,28.7
00.57266,28
00.57268,27.3
00.57270,27.7
00.57272,28.5
00.57274,28.7
00.57276,28.2
00.57278,28
00.57280,28.2
00.57282,27.7
00.57284,29
00.57286,28.2
00.57288,28.5
00.57290,28.2
00.57292,28
00.57294,29
00.57296,28.7
00.57298,29
00.57300,28
00.57302,28.5
00.57304,28.7
00.57306,28.5
00.57308,27.7
00.57310,28
00.57312,27.7
00.57314,28.2
00.57316,28
00.57318,28.2
00.57320,28
00.57322,28.5
00.57324,28.2
00.57326,28.5
00.57328,28.7
00.57330,27.7
00.57332,27.5
00.57334,28.2
00.57336,28
00.57338,27.5
00.57340,28.2
00.57342,28
00.57344,29
00.57346,28.5
00.57348,28.2
00.57350,27.7
00.57352,27.5
00.57354,28.5
00.57356,28
00.57358,27.7
00.57360,27.3
00.57362,27.7
00.57364,28.2
00.57366,28.5
00.57368,28.7
00.57370,28.2
00.57372,28
00.57374,28.5
00.57376,28
00.57378,27.5
00.57380,29
00.57382,28.7
00.57384,28.5
00.57386,29
00.57388,28.5
00.57390,28
00.57392,28.2
00.57394,28
00.57396,28.5
00.57398,28
00.57400,28.5
00.57402,28.2
00.57404,28.5
00.57406,28.2
00.57408,28
00.57410,28.5
00.57412,28.7
00.57414,28.2
00.57416,28.5
00.57418,28
00.57420,28.5
00.57422,27.5
00.57424,27.7
00.57426,28.2
00.57428,28
00.57430,28.7
00.57432,27.5
00.57434,29.2
00.57436,28.7
00.57438,28.2
00.57440,27.7
00.57442,28.2
